user_id,item_id,prediction
4923.0,1617.0,0.10943464151454531
4923.0,1213.0,0.08040646710602418
4923.0,1197.0,0.07908473343582498
4923.0,912.0,0.07181319224781701
4923.0,2571.0,0.06847091347773442
4923.0,1198.0,0.06708878715690615
4923.0,1196.0,0.061874074945636445
4924.0,2762.0,0.1344887924693177
4924.0,593.0,0.1302716331893187
4924.0,1198.0,0.10358589488461035
4924.0,110.0,0.10063102949661383
4924.0,50.0,0.09654396714690927
4924.0,1617.0,0.09148878606177498
4924.0,2571.0,0.09116931618576914
4924.0,1197.0,0.08876749095138524
4924.0,1196.0,0.08779700620046382
4924.0,912.0,0.08558913583029629
4925.0,593.0,0.1257904104363685
4925.0,2762.0,0.12508865645979964
4925.0,1198.0,0.11220973530378807
4925.0,1196.0,0.09884646547710992
4925.0,912.0,0.09806252169587837
4925.0,1617.0,0.09571599458442917
4925.0,50.0,0.09459428133614561
4925.0,1197.0,0.09209768636356035
4925.0,110.0,0.09199826565961665
4925.0,2571.0,0.08966754698956778
4926.0,1196.0,0.3055577354469538
4926.0,1198.0,0.2576325913429033
4926.0,2571.0,0.23150241509462488
4926.0,589.0,0.20654996405132867
4926.0,1214.0,0.1876816823019785
4926.0,1200.0,0.16460131779592696
4926.0,1197.0,0.14922657484874022
4926.0,1270.0,0.13709708051358085
4926.0,110.0,0.13044931451387975
4926.0,1036.0,0.12485524910365867
4927.0,2762.0,0.1593468448074674
4927.0,593.0,0.1422675000628886
4927.0,110.0,0.12961465469751637
4927.0,1198.0,0.11855408240206917
4927.0,2571.0,0.11749702409861457
4927.0,356.0,0.11107576061181966
4927.0,1196.0,0.10869226216034779
4927.0,1197.0,0.097577832842653
4927.0,50.0,0.09502466082629556
4927.0,589.0,0.08886760012826955
4928.0,1617.0,0.1021825441049392
4928.0,50.0,0.10067494999761853
4928.0,912.0,0.0992269144450294
4928.0,593.0,0.08417881157286036
4928.0,1221.0,0.07820711682248625
4928.0,1196.0,0.07797824791785658
4928.0,1198.0,0.07785718344012421
4928.0,1197.0,0.07574117905626124
4928.0,1252.0,0.07300025759603779
4928.0,913.0,0.0721216599258918
4929.0,593.0,0.11684539165655458
4929.0,912.0,0.11319973443491849
4929.0,1198.0,0.11237213949872284
4929.0,2762.0,0.10754746708456522
4929.0,1617.0,0.09950399790485143
4929.0,1196.0,0.09886088370308746
4929.0,50.0,0.0934922640227979
4929.0,1197.0,0.09078804515672476
4929.0,1221.0,0.08983488110572171
4929.0,2571.0,0.07942829182125002
4930.0,1198.0,0.14049696130119882
4930.0,1196.0,0.13531335938650324
4930.0,2762.0,0.13150259873912357
4930.0,593.0,0.12727069186035983
4930.0,2571.0,0.12478460250170452
4930.0,110.0,0.12003229446079892
4930.0,1197.0,0.10381344645102729
4930.0,589.0,0.09825474764859553
4930.0,356.0,0.0936120701337194
4930.0,50.0,0.08631730189807889
4931.0,1198.0,0.12449991225748108
4931.0,593.0,0.1216026329058268
4931.0,2762.0,0.11915296210869634
4931.0,1196.0,0.11562116445441625
4931.0,2571.0,0.0997133709313343
4931.0,912.0,0.09771594783731273
4931.0,1197.0,0.09677236944473158
4931.0,110.0,0.09377001898798036
4931.0,1617.0,0.09306457049124162
4931.0,50.0,0.09081450345517336
4932.0,2762.0,0.13591592413574405
4932.0,593.0,0.12704764125005302
4932.0,1198.0,0.12083199690225788
4932.0,1196.0,0.1157209007712716
4932.0,2571.0,0.11531876936883567
4932.0,110.0,0.11056479624559834
4932.0,1197.0,0.09669741675662302
4932.0,50.0,0.09224660165775384
4932.0,589.0,0.08541258154257807
4932.0,1617.0,0.0849308653660365
4933.0,1198.0,0.12728918026946198
4933.0,1196.0,0.125292953377535
4933.0,912.0,0.1052438400666505
4933.0,2571.0,0.0957721534405995
4933.0,593.0,0.09519878633574325
4933.0,1197.0,0.09432229872580657
4933.0,1221.0,0.08944942980581352
4933.0,1617.0,0.08893371777940237
4933.0,50.0,0.08567471791176128
4933.0,1214.0,0.07873670576213186
4934.0,1196.0,0.1685756884034668
4934.0,1198.0,0.1525874436737729
4934.0,2571.0,0.1472818912966129
4934.0,1214.0,0.11304698237809749
4934.0,1200.0,0.0980193941863815
4934.0,1197.0,0.09221485596652208
4934.0,589.0,0.07841433925853913
4934.0,1136.0,0.0717957254748859
4934.0,1291.0,0.06439519991796157
4934.0,1221.0,0.0633287670896729
4935.0,2762.0,0.14184404405880716
4935.0,593.0,0.12675225242145693
4935.0,50.0,0.10708002937502836
4935.0,1617.0,0.09938734648459316
4935.0,2571.0,0.08170899118580513
4935.0,1197.0,0.08167253985095384
4935.0,1198.0,0.07756597401275989
4935.0,110.0,0.07675776950477527
4935.0,1213.0,0.07442624748175551
4935.0,1196.0,0.07143134216657221
4936.0,2762.0,0.140662253231242
4936.0,593.0,0.12972672653254583
4936.0,1198.0,0.11767690195161934
4936.0,2571.0,0.11421947765520168
4936.0,110.0,0.11244567079041629
4936.0,1196.0,0.11172971942183534
4936.0,1197.0,0.0958719495168458
4936.0,50.0,0.0935990399991919
4936.0,356.0,0.08686419477133357
4936.0,1617.0,0.08557842295765714
4937.0,2762.0,0.14106852210708384
4937.0,593.0,0.12924017164462387
4937.0,1198.0,0.10004065712618797
4937.0,50.0,0.09999198344418968
4937.0,2571.0,0.09649441979486145
4937.0,110.0,0.09454517464366545
4937.0,1617.0,0.09432076566803158
4937.0,1196.0,0.09311806588354156
4937.0,1197.0,0.0897803010824254
4937.0,912.0,0.07182660490723163
4938.0,2762.0,0.153478383947465
4938.0,593.0,0.1350585337377781
4938.0,50.0,0.112912087824521
4938.0,1617.0,0.09533967240790656
4938.0,110.0,0.08351517760904074
4938.0,1213.0,0.07734117098754655
4938.0,356.0,0.06921972006469305
4938.0,1197.0,0.06913668778667506
4938.0,1704.0,0.06734359159958954
4938.0,2571.0,0.06568404781560311
4939.0,2762.0,0.13578967416175705
4939.0,593.0,0.127730697205034
4939.0,1198.0,0.11169938201029948
4939.0,2571.0,0.10631117827896035
4939.0,110.0,0.10617513920594765
4939.0,1196.0,0.10303206654280087
4939.0,50.0,0.09446622301316308
4939.0,1197.0,0.09269023499786468
4939.0,1617.0,0.08658712163050629
4939.0,356.0,0.08224811743412686
4940.0,1198.0,0.12272651653243759
4940.0,1196.0,0.11296307414282832
4940.0,593.0,0.10936883867763882
4940.0,912.0,0.10702707828819351
4940.0,2762.0,0.09706888238447632
4940.0,1197.0,0.09347432349815282
4940.0,2571.0,0.09180764121564614
4940.0,1617.0,0.09125557623963274
4940.0,50.0,0.0883667111507842
4940.0,1221.0,0.08812990203929193
4941.0,2762.0,0.15365753049542752
4941.0,593.0,0.13542822226721274
4941.0,110.0,0.10798587103468484
4941.0,2571.0,0.10525260014169947
4941.0,1198.0,0.10055096938920523
4941.0,50.0,0.10049458819100533
4941.0,1196.0,0.09411700956636504
4941.0,1197.0,0.09093786384387877
4941.0,1617.0,0.0908024377696435
4941.0,356.0,0.0834356971435404
4942.0,1198.0,0.1295324048284947
4942.0,1196.0,0.1256858414489643
4942.0,2762.0,0.12181317328189034
4942.0,2571.0,0.12149637947506278
4942.0,593.0,0.11893760334693498
4942.0,110.0,0.10990404264402914
4942.0,1197.0,0.09819510045544948
4942.0,589.0,0.0882819745169295
4942.0,50.0,0.08727457790338557
4942.0,356.0,0.08064298623912058
4943.0,912.0,0.1276657064804964
4943.0,1198.0,0.11404159719791364
4943.0,593.0,0.1089819905055818
4943.0,1617.0,0.10068924412264672
4943.0,1196.0,0.09852172826800563
4943.0,1221.0,0.09847362338128256
4943.0,50.0,0.09123081518157412
4943.0,2762.0,0.09057281245517741
4943.0,1197.0,0.08953558533795809
4943.0,1252.0,0.08748653150741281
4944.0,1196.0,0.1524360142612336
4944.0,1198.0,0.14746377099972302
4944.0,2571.0,0.13367606134923843
4944.0,2762.0,0.11438454383542386
4944.0,593.0,0.11310265323765288
4944.0,110.0,0.10679081700477387
4944.0,1197.0,0.10606530529455006
4944.0,589.0,0.10522186815178039
4944.0,1214.0,0.08795674618415124
4944.0,50.0,0.08329232580248112
4945.0,1198.0,0.13768702138403086
4945.0,1196.0,0.1371840915036641
4945.0,2571.0,0.12586684989160946
4945.0,2762.0,0.12409213483284075
4945.0,593.0,0.12016901453274993
4945.0,110.0,0.11059380019992202
4945.0,1197.0,0.10255461084089802
4945.0,589.0,0.09721493252077942
4945.0,50.0,0.08659149181254612
4945.0,1617.0,0.08188939380190735
4946.0,1198.0,0.1230446560793745
4946.0,1196.0,0.11722759211196251
4946.0,593.0,0.11200148916965298
4946.0,2762.0,0.10452750567628234
4946.0,912.0,0.10252214641282693
4946.0,1197.0,0.09536951884251767
4946.0,2571.0,0.09473402254305174
4946.0,1617.0,0.09454848360056739
4946.0,50.0,0.09035819230212302
4946.0,1221.0,0.08672167952463514
4947.0,593.0,0.11944465303127473
4947.0,1198.0,0.11494661233699911
4947.0,2762.0,0.11414640380169734
4947.0,1196.0,0.10221885133565738
4947.0,912.0,0.1007083109270088
4947.0,1617.0,0.09316195231825866
4947.0,50.0,0.09222783117155957
4947.0,1197.0,0.09187641415036439
4947.0,2571.0,0.09001109349470718
4947.0,110.0,0.08713698554628463
4948.0,912.0,0.18280126642651826
4948.0,1252.0,0.13683558677520802
4948.0,923.0,0.12924962330622208
4948.0,1221.0,0.12778414673013605
4948.0,913.0,0.11833429409479833
4948.0,1230.0,0.11014355150494527
4948.0,1247.0,0.10441237121491631
4948.0,1617.0,0.10225192734941922
4948.0,1198.0,0.09699398368834657
4948.0,919.0,0.09628400982258731
4949.0,2762.0,0.14675763636877087
4949.0,593.0,0.13058285889461585
4949.0,2571.0,0.10725718694519766
4949.0,110.0,0.10371070175906644
4949.0,1198.0,0.10316150556862302
4949.0,50.0,0.09910593351583667
4949.0,1196.0,0.09910365059246906
4949.0,1197.0,0.09149793230453168
4949.0,1617.0,0.08947754531872366
4949.0,589.0,0.07683702519679976
4950.0,1198.0,0.11776119521947427
4950.0,593.0,0.11689061106132297
4950.0,2762.0,0.11487541103427798
4950.0,1196.0,0.10997795846170025
4950.0,2571.0,0.10086111104338044
4950.0,1197.0,0.09326464695010223
4950.0,50.0,0.09109453856791122
4950.0,110.0,0.0910894055939679
4950.0,1617.0,0.08799624193844324
4950.0,912.0,0.08731602994017752
4951.0,593.0,0.11653340740122117
4951.0,2762.0,0.11529879756370573
4951.0,1198.0,0.11297356800121043
4951.0,1196.0,0.10694701175051072
4951.0,1617.0,0.09444984257174885
4951.0,50.0,0.09405033634648433
4951.0,2571.0,0.09381297402446617
4951.0,1197.0,0.09243497146208814
4951.0,912.0,0.09146432609968533
4951.0,110.0,0.08081817289532305
4952.0,2762.0,0.1503531105527298
4952.0,593.0,0.13441895727007613
4952.0,110.0,0.1047252147707252
4952.0,50.0,0.1009419820252647
4952.0,2571.0,0.09942637856401493
4952.0,1198.0,0.09608583673424526
4952.0,1617.0,0.09095764852641434
4952.0,1197.0,0.08840484750513505
4952.0,1196.0,0.08686023346455078
4952.0,356.0,0.0823496479495627
4953.0,2762.0,0.13018406139115557
4953.0,593.0,0.12476929641827314
4953.0,1198.0,0.11751735230701191
4953.0,1196.0,0.11027178663589078
4953.0,2571.0,0.10822620080422105
4953.0,110.0,0.10404128726787407
4953.0,1197.0,0.09464862326199179
4953.0,50.0,0.09255923077177522
4953.0,1617.0,0.08657282199746891
4953.0,589.0,0.07884341639681973
4954.0,858.0,0.15965220907451266
4954.0,260.0,0.15133702700598062
4954.0,2028.0,0.1460432897724449
4954.0,750.0,0.1247620460543173
4954.0,527.0,0.12093562749694946
4954.0,541.0,0.11804171953578865
4954.0,318.0,0.11379399859968231
4954.0,904.0,0.10770964546869864
4954.0,457.0,0.09612515754420271
4954.0,1304.0,0.09575501908875202
4955.0,912.0,0.1376640292025939
4955.0,593.0,0.11710596400506525
4955.0,1198.0,0.11184230950341058
4955.0,1221.0,0.10205115762056761
4955.0,1617.0,0.10172454333893156
4955.0,2762.0,0.09694489951259977
4955.0,919.0,0.09425151578652324
4955.0,1252.0,0.09291966778543684
4955.0,50.0,0.09146325880918446
4955.0,1197.0,0.08794715291950174
4956.0,593.0,0.11374689048099643
4956.0,1198.0,0.1119258115701705
4956.0,2762.0,0.10877002331667272
4956.0,1196.0,0.10370831513202614
4956.0,912.0,0.09583078030116164
4956.0,1617.0,0.09335665028508454
4956.0,50.0,0.09307558854555405
4956.0,1197.0,0.09087940888978395
4956.0,2571.0,0.09016840224046975
4956.0,1221.0,0.07992760778678305
4957.0,1198.0,0.11224461196720509
4957.0,593.0,0.11018870251575928
4957.0,2762.0,0.1073400808350063
4957.0,1196.0,0.10620695214672461
4957.0,2571.0,0.10220694407601587
4957.0,50.0,0.09073704888236674
4957.0,1197.0,0.08998209673778199
4957.0,110.0,0.08635673022093739
4957.0,1617.0,0.08265551655291639
4957.0,912.0,0.07799290382672733
4958.0,1198.0,0.11985890672396265
4958.0,593.0,0.11398414356960859
4958.0,1196.0,0.11345238339976337
4958.0,2762.0,0.11094009829582985
4958.0,2571.0,0.10369757252060514
4958.0,1197.0,0.0936679590485963
4958.0,110.0,0.09042196714087808
4958.0,50.0,0.08983590374388546
4958.0,1617.0,0.0858413641127254
4958.0,912.0,0.08544485420457355
4959.0,2762.0,0.13323028702669562
4959.0,593.0,0.12632156924134333
4959.0,1198.0,0.12490369903877017
4959.0,1196.0,0.11904572778674255
4959.0,2571.0,0.11711552777441826
4959.0,110.0,0.1128047349139262
4959.0,1197.0,0.0977458918349238
4959.0,50.0,0.09048079575983795
4959.0,589.0,0.08699002040239089
4959.0,356.0,0.08658771900843797
4960.0,593.0,0.12219957026019826
4960.0,2762.0,0.11470868251864944
4960.0,1198.0,0.11250925098504615
4960.0,912.0,0.11089880734320122
4960.0,1617.0,0.09718458035350357
4960.0,1196.0,0.09558055932236575
4960.0,50.0,0.0932477151578575
4960.0,1197.0,0.09075694425587907
4960.0,1221.0,0.0874792460872933
4960.0,110.0,0.08505779112473429
4961.0,1196.0,0.5196692756143777
4961.0,589.0,0.45560403993784837
4961.0,2571.0,0.41858239053449875
4961.0,1198.0,0.39988598334976994
4961.0,1270.0,0.34884150588306745
4961.0,110.0,0.3180660100727624
4961.0,2762.0,0.31406434649031156
4961.0,1214.0,0.28631945017018356
4961.0,1200.0,0.26665854316685456
4961.0,1197.0,0.24521651879436016
4962.0,2762.0,0.12716970058358587
4962.0,593.0,0.12469360780739737
4962.0,1198.0,0.12154886189073817
4962.0,1196.0,0.11251385514857132
4962.0,2571.0,0.10714297326185851
4962.0,110.0,0.1047949103613041
4962.0,1197.0,0.09569727384911567
4962.0,50.0,0.09105079946573305
4962.0,1617.0,0.08698085795710615
4962.0,912.0,0.0831556499659584
4963.0,2762.0,0.15012300506483342
4963.0,593.0,0.1357771885060835
4963.0,110.0,0.10365527516363084
4963.0,50.0,0.10132377630367434
4963.0,1198.0,0.09488776942057396
4963.0,2571.0,0.0946082709138834
4963.0,1617.0,0.0929684043519297
4963.0,1197.0,0.08772074558802523
4963.0,356.0,0.08363535486963143
4963.0,1196.0,0.08305995083057635
4964.0,593.0,0.10665907254377197
4964.0,2762.0,0.09911077751324893
4964.0,50.0,0.0974218376094441
4964.0,1617.0,0.09363337029479009
4964.0,912.0,0.09315741608108781
4964.0,1198.0,0.08967939591058027
4964.0,1197.0,0.08067233943108261
4964.0,1196.0,0.07864129444089014
4964.0,1221.0,0.07345882869988381
4964.0,2571.0,0.07338748648323373
4965.0,2762.0,0.1317931441521723
4965.0,593.0,0.12062641259718646
4965.0,2571.0,0.11848059646682219
4965.0,1198.0,0.1099126089408138
4965.0,110.0,0.1075163660741464
4965.0,1196.0,0.10732668357990804
4965.0,50.0,0.09318447073481523
4965.0,1197.0,0.0914607410581415
4965.0,589.0,0.07910831083820394
4965.0,356.0,0.0778317061595729
4966.0,1196.0,0.14296687330513597
4966.0,1198.0,0.1411966522010231
4966.0,2571.0,0.12828047316635005
4966.0,2762.0,0.11539513421950309
4966.0,593.0,0.11440485970066175
4966.0,110.0,0.10624522754443676
4966.0,1197.0,0.10318694149714554
4966.0,589.0,0.09851985727271492
4966.0,50.0,0.08460045990242486
4966.0,1214.0,0.08176672434335949
4967.0,2762.0,0.14131265411662297
4967.0,593.0,0.12939062728057985
4967.0,1198.0,0.10267047829978106
4967.0,2571.0,0.10048605876205421
4967.0,110.0,0.09919146865240247
4967.0,50.0,0.09870016287615203
4967.0,1196.0,0.09561068719239554
4967.0,1617.0,0.09152943671452318
4967.0,1197.0,0.09050369091639801
4967.0,356.0,0.07332057896491177
4968.0,1198.0,0.1375425164400953
4968.0,1196.0,0.135650452237738
4968.0,2571.0,0.1114648482670147
4968.0,593.0,0.1100845588614001
4968.0,2762.0,0.1029173452273762
4968.0,1197.0,0.10074553007828535
4968.0,912.0,0.09519766389107683
4968.0,110.0,0.08927440828504274
4968.0,1617.0,0.08733993002239339
4968.0,589.0,0.08695347600910228
4969.0,1617.0,0.1303416337992845
4969.0,50.0,0.1207944245690706
4969.0,912.0,0.10699891383970812
4969.0,593.0,0.09943902177974745
4969.0,2762.0,0.09729659096180066
4969.0,1230.0,0.09487086174492508
4969.0,1213.0,0.0919259652734312
4969.0,1252.0,0.0818360721838403
4969.0,913.0,0.0807585769624143
4969.0,2395.0,0.07699107590246629
4970.0,593.0,0.12019041749557925
4970.0,2762.0,0.11817596805101842
4970.0,1198.0,0.11393892372462727
4970.0,1196.0,0.10166514266836073
4970.0,2571.0,0.09818808944988934
4970.0,110.0,0.09649936169207547
4970.0,50.0,0.09144307769677777
4970.0,1197.0,0.0911725959560032
4970.0,912.0,0.08731050381479906
4970.0,1617.0,0.08629393625845849
4971.0,1198.0,0.12950126765628855
4971.0,1196.0,0.11962190329214677
4971.0,593.0,0.11769924395655175
4971.0,2762.0,0.11011686831592662
4971.0,912.0,0.10490303811528813
4971.0,2571.0,0.09911725302450616
4971.0,1197.0,0.097535719363137
4971.0,1617.0,0.091877982341506
4971.0,110.0,0.09142934244564262
4971.0,1221.0,0.08819567656093609
4972.0,1196.0,0.12874080939882762
4972.0,1198.0,0.1267621314145441
4972.0,2571.0,0.1209266517619735
4972.0,2762.0,0.11591412022679529
4972.0,593.0,0.11259095551333552
4972.0,1197.0,0.09765793510758398
4972.0,110.0,0.09753616500904047
4972.0,50.0,0.08857567711133872
4972.0,589.0,0.08823801176729555
4972.0,1617.0,0.08067703829362192
4973.0,2762.0,0.1430575358312163
4973.0,593.0,0.13443285044873587
4973.0,110.0,0.11816007485072119
4973.0,1198.0,0.1157530009289079
4973.0,2571.0,0.10814369000213235
4973.0,1196.0,0.10273058804777678
4973.0,356.0,0.10029495839241163
4973.0,1197.0,0.0942352834379161
4973.0,50.0,0.09342589342245217
4973.0,1617.0,0.0857123510106396
4974.0,2762.0,0.10604366685049332
4974.0,593.0,0.10541880706827955
4974.0,50.0,0.09775568602662418
4974.0,1196.0,0.09675421562747114
4974.0,1198.0,0.09639664300374384
4974.0,1617.0,0.09261822139637937
4974.0,2571.0,0.08965353358387997
4974.0,1197.0,0.08574661637615479
4974.0,912.0,0.07561261799630843
4974.0,1213.0,0.06693412079555267
4975.0,2762.0,0.1362331536024381
4975.0,593.0,0.12803822113548433
4975.0,1198.0,0.12774026451093137
4975.0,1196.0,0.12195734182709794
4975.0,2571.0,0.12159339534261197
4975.0,110.0,0.11874069281538302
4975.0,1197.0,0.09895885419266812
4975.0,356.0,0.09334349706949054
4975.0,589.0,0.09059375819744733
4975.0,50.0,0.08964333797039835
4976.0,2762.0,0.15352505675958703
4976.0,593.0,0.13437254012186756
4976.0,110.0,0.11619026213224735
4976.0,2571.0,0.11301826968308248
4976.0,1198.0,0.1016520648384186
4976.0,50.0,0.09853087288660094
4976.0,1196.0,0.09516378840637807
4976.0,356.0,0.09279119265968433
4976.0,1197.0,0.09050143331570248
4976.0,1617.0,0.08339222063730704
4977.0,1196.0,0.11345446201178434
4977.0,1198.0,0.11270005584948344
4977.0,2571.0,0.11128463954236138
4977.0,2762.0,0.10996043732843684
4977.0,593.0,0.1078351110026147
4977.0,50.0,0.09131441507935917
4977.0,1197.0,0.09125967066482299
4977.0,110.0,0.08614021100286531
4977.0,1617.0,0.08040426569427654
4977.0,589.0,0.07477882296649348
4978.0,1196.0,0.1419361992494122
4978.0,1198.0,0.1388030604872388
4978.0,2571.0,0.12728156442326316
4978.0,2762.0,0.11204421547878032
4978.0,593.0,0.11146890910799
4978.0,1197.0,0.10209001403092813
4978.0,110.0,0.10154798833647241
4978.0,589.0,0.09658816979695413
4978.0,50.0,0.08498405436100064
4978.0,1214.0,0.08193456119369373
4979.0,1198.0,0.11729550892814868
4979.0,1196.0,0.11352453810680627
4979.0,593.0,0.11202885422716098
4979.0,2762.0,0.11160977376845652
4979.0,2571.0,0.10858538337929227
4979.0,1197.0,0.09271964192690811
4979.0,110.0,0.09144960660385713
4979.0,50.0,0.09009187027583294
4979.0,1617.0,0.08214002195594555
4979.0,589.0,0.07493379405839025
4980.0,2762.0,0.12123266752021024
4980.0,593.0,0.12070028972632046
4980.0,1198.0,0.10476558364846333
4980.0,50.0,0.09567948840636085
4980.0,1196.0,0.09399460756026556
4980.0,1617.0,0.09233066609988436
4980.0,2571.0,0.09021745096927024
4980.0,1197.0,0.08878671201133899
4980.0,912.0,0.0874129442071298
4980.0,110.0,0.08644567923543238
4981.0,593.0,0.12276125981987789
4981.0,2762.0,0.12196539232161249
4981.0,1198.0,0.11080139628188482
4981.0,1196.0,0.09931768113517164
4981.0,912.0,0.09505016467083865
4981.0,1617.0,0.09486642907152411
4981.0,50.0,0.0946823812555149
4981.0,1197.0,0.09142647574177243
4981.0,2571.0,0.09025879410859748
4981.0,110.0,0.08829473715692888
4982.0,1196.0,0.15189688683204103
4982.0,1198.0,0.14756063188437013
4982.0,2571.0,0.14088157535769033
4982.0,2762.0,0.13071150556838088
4982.0,593.0,0.12215173485282493
4982.0,110.0,0.12186631904535086
4982.0,589.0,0.11138402560587309
4982.0,1197.0,0.10746667458988823
4982.0,356.0,0.08637397744072396
4982.0,50.0,0.08455678774305482
4983.0,2762.0,0.13111981626044858
4983.0,593.0,0.12661813827234017
4983.0,1198.0,0.12171641379544824
4983.0,1196.0,0.11337720338915638
4983.0,2571.0,0.10871087890791792
4983.0,110.0,0.10692161297685707
4983.0,1197.0,0.09634005538547032
4983.0,50.0,0.0916501083749967
4983.0,1617.0,0.08753028421122278
4983.0,356.0,0.08224106602737781
4984.0,912.0,0.1440845261224872
4984.0,1617.0,0.11657467760325567
4984.0,1252.0,0.10339830576447061
4984.0,1221.0,0.10275863851187832
4984.0,593.0,0.10256001061556617
4984.0,50.0,0.10153812707640246
4984.0,1230.0,0.0978068939835394
4984.0,923.0,0.0962438000372767
4984.0,913.0,0.09226218210538215
4984.0,1213.0,0.08281095870425367
4985.0,1196.0,0.157211962804849
4985.0,1198.0,0.15271541552541668
4985.0,2571.0,0.1425028390770218
4985.0,2762.0,0.1277934450497017
4985.0,110.0,0.12246070307088873
4985.0,593.0,0.12120729952299342
4985.0,589.0,0.11415088955212742
4985.0,1197.0,0.10922359347193906
4985.0,1214.0,0.08805500287477194
4985.0,1270.0,0.0868781861150796
4986.0,1196.0,0.1475584394119774
4986.0,1198.0,0.14104208091589643
4986.0,2571.0,0.13664910068484648
4986.0,2762.0,0.12441028477903276
4986.0,593.0,0.11670284358188529
4986.0,110.0,0.11105640279998201
4986.0,589.0,0.10580827944242623
4986.0,1197.0,0.10466849578332427
4986.0,50.0,0.08598662480437111
4986.0,1214.0,0.08346439329882775
4987.0,2762.0,0.15387371281261122
4987.0,2571.0,0.15176418807941458
4987.0,1196.0,0.14876455189660986
4987.0,1198.0,0.14495061563628409
4987.0,110.0,0.1431659292036506
4987.0,593.0,0.13412417346760364
4987.0,589.0,0.11869152443379735
4987.0,356.0,0.11239300538823421
4987.0,1197.0,0.10823680802831082
4987.0,1270.0,0.09241488391298602
4988.0,2762.0,0.12500348113233653
4988.0,593.0,0.12349189892196472
4988.0,1198.0,0.11482321790366747
4988.0,1196.0,0.10499194180417538
4988.0,2571.0,0.09891927519174865
4988.0,110.0,0.09618316724096627
4988.0,50.0,0.09323982277464148
4988.0,1197.0,0.09309983713340506
4988.0,1617.0,0.09057476728563782
4988.0,912.0,0.08701778400361623
4989.0,2762.0,0.14721110418768157
4989.0,593.0,0.13406757317919393
4989.0,110.0,0.10363816219439248
4989.0,1198.0,0.10102587959742113
4989.0,50.0,0.09965294731406203
4989.0,2571.0,0.09823452363659219
4989.0,1617.0,0.0927880094254949
4989.0,1196.0,0.09110462671534438
4989.0,1197.0,0.09013857019841062
4989.0,356.0,0.08146297441185707
4990.0,2762.0,0.13054351781916482
4990.0,593.0,0.12469303263832074
4990.0,1198.0,0.10014807997731777
4990.0,50.0,0.09902437212110358
4990.0,1617.0,0.0962550266850344
4990.0,1196.0,0.0914466605826964
4990.0,2571.0,0.08927985485847321
4990.0,1197.0,0.08868864220564475
4990.0,110.0,0.0856263740396772
4990.0,912.0,0.08279977079889991
4991.0,2762.0,0.12716624655390166
4991.0,593.0,0.12317130831054622
4991.0,1198.0,0.11724676682239092
4991.0,1196.0,0.11013741734902048
4991.0,2571.0,0.10603006142943151
4991.0,110.0,0.10030750463373786
4991.0,1197.0,0.09438060122710906
4991.0,50.0,0.09256467561584554
4991.0,1617.0,0.08765612978939645
4991.0,912.0,0.07908132556754577
4992.0,2762.0,0.13980295443888713
4992.0,593.0,0.1251089832452692
4992.0,1196.0,0.10904523370825937
4992.0,2571.0,0.1080572303102795
4992.0,1198.0,0.10759983745766175
4992.0,50.0,0.09872036466593438
4992.0,1197.0,0.093817858087827
4992.0,110.0,0.09331593126891931
4992.0,1617.0,0.09286668273384019
4992.0,589.0,0.08115235367412109
4993.0,2762.0,0.13735122917676182
4993.0,593.0,0.13357387111875976
4993.0,1198.0,0.11373402188467051
4993.0,110.0,0.10839441010845106
4993.0,1196.0,0.0976130574856995
4993.0,2571.0,0.09639009643046414
4993.0,50.0,0.09429345271129169
4993.0,1197.0,0.09306680878513841
4993.0,356.0,0.09189522007428079
4993.0,1617.0,0.091883648505654
4994.0,1196.0,0.13438206001285558
4994.0,1198.0,0.13405203318823686
4994.0,2762.0,0.12235357331457754
4994.0,2571.0,0.11989030179291874
4994.0,593.0,0.11893567828503528
4994.0,110.0,0.10211120898933736
4994.0,1197.0,0.10157111999967193
4994.0,589.0,0.09385194118506893
4994.0,50.0,0.08842194512082914
4994.0,1617.0,0.08623411541146274
4995.0,2762.0,0.13021548899864413
4995.0,593.0,0.12173622693480234
4995.0,50.0,0.10165080305563635
4995.0,1617.0,0.09928629337880075
4995.0,1198.0,0.09495593622972098
4995.0,1196.0,0.09108280205350976
4995.0,1197.0,0.08772233807054762
4995.0,2571.0,0.08771439960679234
4995.0,912.0,0.07777558855899953
4995.0,110.0,0.07587941998578629
4996.0,2762.0,0.13644154238929299
4996.0,593.0,0.12750502057284738
4996.0,1198.0,0.10002359659167075
4996.0,50.0,0.09929524374869447
4996.0,1617.0,0.09435561338490794
4996.0,2571.0,0.09344839346455126
4996.0,110.0,0.09198731991679907
4996.0,1196.0,0.09153922073849256
4996.0,1197.0,0.08905638567564367
4996.0,912.0,0.07651821748003806
4997.0,2762.0,0.11597595588612658
4997.0,593.0,0.113744141920031
4997.0,2571.0,0.10535639718352174
4997.0,1198.0,0.10305491729281843
4997.0,110.0,0.09607339649729595
4997.0,1196.0,0.09477640931069865
4997.0,50.0,0.09231196295098781
4997.0,1197.0,0.0861429761916303
4997.0,1617.0,0.07636337503263693
4997.0,356.0,0.06962471317193625
4998.0,2762.0,0.13265367573605774
4998.0,593.0,0.12560481332097106
4998.0,1198.0,0.11328800515982097
4998.0,1196.0,0.10711356024428317
4998.0,2571.0,0.10392708905659977
