user_id,item_id,prediction
5585.0,2762.0,0.523860232289539
5585.0,2571.0,0.5092474997992379
5585.0,1197.0,0.45395664719649786
5585.0,50.0,0.4508116485017695
5585.0,1617.0,0.4287180414079599
5585.0,110.0,0.39711906930099183
5585.0,912.0,0.39206540706914317
5586.0,1198.0,0.12132816543991755
5586.0,1196.0,0.11789765986187081
5586.0,2762.0,0.11569780189704112
5586.0,593.0,0.11425791390976961
5586.0,2571.0,0.11253915678068577
5586.0,1197.0,0.09555766960955273
5586.0,110.0,0.09444798876835116
5586.0,50.0,0.09183083239582451
5586.0,1617.0,0.08670030187870922
5586.0,589.0,0.07930523174752513
5587.0,1198.0,0.21032555246183635
5587.0,1196.0,0.20640523290014462
5587.0,2762.0,0.19562862646594717
5587.0,593.0,0.1901535644810542
5587.0,2571.0,0.18992256284016934
5587.0,110.0,0.1692634212438112
5587.0,1197.0,0.16164782414595022
5587.0,50.0,0.15194584626781119
5587.0,589.0,0.14168397537391772
5587.0,1617.0,0.14072510438308256
5588.0,2019.0,0.0703455714794319
5588.0,1256.0,0.06917116660899382
5588.0,922.0,0.0687467986716341
5588.0,1953.0,0.06424217152418096
5588.0,1219.0,0.053677086005666064
5588.0,1212.0,0.05205216633734869
5588.0,1252.0,0.049713713165512645
5588.0,913.0,0.04739658298906804
5588.0,1221.0,0.045989156521038674
5588.0,162.0,0.043714190391162075
5589.0,1198.0,0.2418241290986974
5589.0,1196.0,0.23541297060910235
5589.0,2762.0,0.23004970830511337
5589.0,593.0,0.2272019665091707
5589.0,2571.0,0.22412514694324223
5589.0,1197.0,0.1906110211336292
5589.0,110.0,0.18724386143003136
5589.0,50.0,0.18254960994667807
5589.0,1617.0,0.17296644794348962
5589.0,589.0,0.15757516821151651
5590.0,2019.0,0.0306364927540261
5590.0,922.0,0.029052006788159775
5590.0,1256.0,0.02898914175335076
5590.0,1953.0,0.026995404649434607
5590.0,1219.0,0.02579600866238234
5590.0,1221.0,0.025022626041445187
5590.0,1252.0,0.024973262542566516
5590.0,913.0,0.02357817941478641
5590.0,912.0,0.023449227814494503
5590.0,1212.0,0.0226899463185901
5591.0,1198.0,0.2765396373993964
5591.0,1196.0,0.2692759590560134
5591.0,2762.0,0.2599998560997448
5591.0,593.0,0.25672948235953025
5591.0,2571.0,0.2524345812986132
5591.0,1197.0,0.21621651092805894
5591.0,110.0,0.21541562072164872
5591.0,50.0,0.20635166656165266
5591.0,1617.0,0.19535545923703562
5591.0,589.0,0.18089094173234638
5592.0,1198.0,0.5675803791140646
5592.0,1196.0,0.5535676601055589
5592.0,2762.0,0.5305622314632009
5592.0,593.0,0.5237550924572668
5592.0,2571.0,0.5145821063367533
5592.0,110.0,0.44385947557875943
5592.0,1197.0,0.4414531543283835
5592.0,50.0,0.4215435649735758
5592.0,1617.0,0.3956553465833499
5592.0,589.0,0.3728028773365913
5593.0,1198.0,0.8593078573996054
5593.0,2762.0,0.8429754048368687
5593.0,1196.0,0.8182792607479354
5593.0,593.0,0.8078181651826504
5593.0,2571.0,0.8052704940155373
5593.0,110.0,0.7428374991471981
5593.0,1197.0,0.6654083833757306
5593.0,50.0,0.6365014546764307
5593.0,589.0,0.6006510668674911
5593.0,1617.0,0.596980659078509
5594.0,1198.0,0.5158108528948719
5594.0,1196.0,0.5028150811655155
5594.0,593.0,0.47947529845344705
5594.0,2762.0,0.4754480861079591
5594.0,2571.0,0.4631073175566001
5594.0,1197.0,0.40794483860044917
5594.0,50.0,0.38848770937014293
5594.0,1617.0,0.3814900632419102
5594.0,912.0,0.3779822998462966
5594.0,110.0,0.3769248709662144
5595.0,1954.0,0.19048308590359403
5595.0,1287.0,0.14177119209497135
5595.0,3253.0,0.13835405817262933
5595.0,3702.0,0.1224117436198227
5595.0,2640.0,0.11006179928815107
5595.0,2947.0,0.09610659828579127
5595.0,1196.0,0.09328289829109697
5595.0,588.0,0.08389274002051052
5595.0,1198.0,0.0713917736533104
5595.0,1200.0,0.058863308844352556
5596.0,1198.0,0.7548221710746436
5596.0,1196.0,0.7337701916676425
5596.0,593.0,0.7098504805525088
5596.0,2762.0,0.7091115131956415
5596.0,2571.0,0.6899935649758296
5596.0,1197.0,0.596847963657648
5596.0,50.0,0.5740215751300205
5596.0,110.0,0.5668924606617102
5596.0,1617.0,0.5516796792040782
5596.0,912.0,0.5112524349043653
5597.0,3253.0,0.04843883018725036
5597.0,1954.0,0.04777294179575871
5597.0,2640.0,0.04079504541290229
5597.0,1287.0,0.03992146354771774
5597.0,3702.0,0.03491951087917685
5597.0,367.0,0.019608895175584444
5597.0,2.0,0.01577039063666447
5597.0,1376.0,0.013573385319057236
5597.0,552.0,0.00983300072859496
5597.0,2011.0,0.009415993463339064
5598.0,1198.0,0.49764792280195724
5598.0,1196.0,0.49050351823963917
5598.0,2762.0,0.4590451140367443
5598.0,2571.0,0.4460717096662492
5598.0,593.0,0.444427920167712
5598.0,110.0,0.4022914922434108
5598.0,1197.0,0.3801223085008356
5598.0,50.0,0.3547237631113761
5598.0,589.0,0.3372094252302692
5598.0,1617.0,0.3265496095514471
5599.0,1198.0,0.2017489009237426
5599.0,593.0,0.1935100982847837
5599.0,1196.0,0.18367534733518942
5599.0,2762.0,0.17200865443927255
5599.0,50.0,0.1695157487924213
5599.0,110.0,0.15210046851460726
5599.0,2571.0,0.15084176785907968
5599.0,1197.0,0.14780512797593243
5599.0,1617.0,0.144713408938208
5599.0,919.0,0.13856054309838786
5600.0,2000.0,1.614410110663735
5600.0,1374.0,1.2602151924809475
5600.0,2406.0,0.9711848845782234
5600.0,1721.0,0.9532375010453344
5600.0,349.0,0.8467332256866964
5600.0,3256.0,0.7986048470207331
5600.0,161.0,0.7806432214189248
5600.0,592.0,0.752950783087268
5600.0,110.0,0.7524664199698299
5600.0,2115.0,0.7357710202369295
5601.0,1954.0,0.0217054589084042
5601.0,3253.0,0.01835662385911369
5601.0,3702.0,0.015170362885209562
5601.0,2640.0,0.014514633878997974
5601.0,2947.0,0.010330345687988395
5601.0,1287.0,0.00962317072937294
5601.0,1376.0,0.007628296184589965
5601.0,367.0,0.004416897786130363
5601.0,2193.0,0.0034671223391085177
5601.0,2.0,0.0032374865737362295
5602.0,1198.0,0.35932768184870306
5602.0,1196.0,0.35271655891989057
5602.0,593.0,0.3367960803809655
5602.0,2762.0,0.33331778643099863
5602.0,2571.0,0.32592369832646123
5602.0,1197.0,0.28309402552623814
5602.0,50.0,0.27524787486205643
5602.0,110.0,0.26328058152955836
5602.0,1617.0,0.2569560636777121
5602.0,589.0,0.22620883057872268
5603.0,367.0,0.09685308243931236
5603.0,2.0,0.08625024111573523
5603.0,3253.0,0.0564531405268144
5603.0,2640.0,0.05005290872353186
5603.0,2011.0,0.04957776042869803
5603.0,3262.0,0.040820441013780066
5603.0,1375.0,0.04004118359787093
5603.0,378.0,0.039834217195602546
5603.0,552.0,0.03931684478429831
5603.0,1689.0,0.032480078031749196
5604.0,1198.0,0.24014509127323458
5604.0,1196.0,0.2372023579297104
5604.0,593.0,0.22213559415866144
5604.0,2762.0,0.2090887391575739
5604.0,2571.0,0.20259801160652252
5604.0,50.0,0.1884256824388645
5604.0,1197.0,0.1854746286701253
5604.0,1617.0,0.1676466008865279
5604.0,110.0,0.1627287698920988
5604.0,589.0,0.1437517111186884
5605.0,1954.0,0.6023822717923378
5605.0,3253.0,0.4512275969123264
5605.0,3702.0,0.3933041576194101
5605.0,1287.0,0.3870525305666424
5605.0,2640.0,0.3550066127424769
5605.0,2947.0,0.3137067078171497
5605.0,588.0,0.20587153615015968
5605.0,1376.0,0.17527676534319103
5605.0,2139.0,0.0738764555768027
5605.0,2193.0,0.06606290659977834
5606.0,1198.0,0.08947512381163536
5606.0,2762.0,0.08656672327267441
5606.0,1196.0,0.08580227038388963
5606.0,2571.0,0.0824744437956606
5606.0,110.0,0.08117891921794895
5606.0,593.0,0.08071855773697025
5606.0,1197.0,0.0676834775867983
5606.0,589.0,0.06510130145558132
5606.0,50.0,0.06257207411210712
5606.0,2000.0,0.06036114471828177
5607.0,1198.0,0.27811352929751443
5607.0,1196.0,0.2756839748537382
5607.0,593.0,0.2523230899808735
5607.0,2762.0,0.2508961763600875
5607.0,2571.0,0.24533642380522036
5607.0,1197.0,0.21523158403797063
5607.0,50.0,0.20633686846176924
5607.0,110.0,0.2055244142363506
5607.0,1617.0,0.18990695063396074
5607.0,589.0,0.17717543475847408
5608.0,1198.0,0.0873904375322054
5608.0,1196.0,0.0845080653382388
5608.0,593.0,0.08335209611227389
5608.0,2762.0,0.08276058325953262
5608.0,2571.0,0.08018326451030332
5608.0,1197.0,0.06907503941113917
5608.0,50.0,0.06781043983546171
5608.0,110.0,0.06598061487995
5608.0,1617.0,0.06387221764368149
5608.0,912.0,0.055938996014914366
5609.0,2019.0,0.4307685277408377
5609.0,1256.0,0.42286450077975046
5609.0,922.0,0.4207500780628736
5609.0,1953.0,0.3937339741442297
5609.0,1219.0,0.33218209332095283
5609.0,1212.0,0.3182753742864874
5609.0,1252.0,0.3077073981816538
5609.0,913.0,0.29299357658169983
5609.0,1221.0,0.2902154947193796
5609.0,1262.0,0.26907718403755704
5610.0,1198.0,0.2339828110893803
5610.0,2762.0,0.22616810212783564
5610.0,1196.0,0.22551465967916598
5610.0,593.0,0.21947581233841465
5610.0,2571.0,0.21824411385653342
5610.0,110.0,0.19259572286919355
5610.0,1197.0,0.18254931196576077
5610.0,50.0,0.17446125020415068
5610.0,1617.0,0.16393107665125897
5610.0,589.0,0.15867562946994457
5611.0,2762.0,0.16418086717491961
5611.0,1198.0,0.16385155160024067
5611.0,593.0,0.15727309275519613
5611.0,2571.0,0.15636670922122142
5611.0,1196.0,0.1543468384686951
5611.0,110.0,0.14323234355671666
5611.0,1197.0,0.12804395600349663
5611.0,50.0,0.12357475830443926
5611.0,1617.0,0.117023708553072
5611.0,589.0,0.11484629494557053
5612.0,1954.0,0.041151655236479505
5612.0,1287.0,0.030976362341170714
5612.0,3253.0,0.02670861039482838
5612.0,1196.0,0.026236510619437485
5612.0,3702.0,0.024149445267658914
5612.0,2947.0,0.02412347477847183
5612.0,1198.0,0.02312453405042543
5612.0,2640.0,0.02065773235793948
5612.0,1036.0,0.01769748937121945
5612.0,588.0,0.01687826715847974
5613.0,1198.0,0.22441879295439848
5613.0,1196.0,0.21753622651716747
5613.0,593.0,0.2157127857522068
5613.0,2762.0,0.21063859087912087
5613.0,2571.0,0.20450455253426647
5613.0,1197.0,0.1782069958709088
5613.0,50.0,0.177433506697121
5613.0,1617.0,0.16611971866221328
5613.0,110.0,0.16286420946716554
5613.0,912.0,0.1431969235696061
5614.0,1198.0,1.7839538003856135
5614.0,1196.0,1.7451326408613554
5614.0,593.0,1.6484156473523823
5614.0,2762.0,1.6368418827855102
5614.0,2571.0,1.5891746829185183
5614.0,1197.0,1.3905590270728725
5614.0,50.0,1.3438646933314236
5614.0,110.0,1.3339866841004817
5614.0,1617.0,1.2604396130451934
5614.0,589.0,1.135637898819525
5615.0,1198.0,0.10826605604629799
5615.0,593.0,0.10650809474642413
5615.0,1196.0,0.10233083187179595
5615.0,50.0,0.10127115721305732
5615.0,1617.0,0.0853917008786025
5615.0,919.0,0.08274958931627316
5615.0,1197.0,0.0819883068634661
5615.0,2762.0,0.07976016732122307
5615.0,1287.0,0.07413005321619605
5615.0,2571.0,0.0711561197559891
5616.0,1198.0,0.46492512593418067
5616.0,1196.0,0.4523388510093316
5616.0,593.0,0.43001246843959434
5616.0,2762.0,0.42526707546474335
5616.0,2571.0,0.41042638704405465
5616.0,1197.0,0.36129863276553636
5616.0,50.0,0.35123596637517396
5616.0,110.0,0.34925505638412013
5616.0,1617.0,0.3301388118684072
5616.0,912.0,0.29857707910428477
5617.0,2000.0,0.06704161989434443
5617.0,1196.0,0.0615511898385564
5617.0,1198.0,0.057900406846566846
5617.0,1374.0,0.056800797958356845
5617.0,110.0,0.05099813021933913
5617.0,1954.0,0.04835015833603406
5617.0,1036.0,0.04635898945802856
5617.0,2762.0,0.045688512363910264
5617.0,2571.0,0.04537763006587539
5617.0,589.0,0.043609738821359836
5618.0,1198.0,0.36822834559764395
5618.0,1196.0,0.36275677831523623
5618.0,2762.0,0.3383873671969593
5618.0,593.0,0.3300809655408062
5618.0,2571.0,0.3286666589933174
5618.0,110.0,0.293794633422464
5618.0,1197.0,0.28170087602232363
5618.0,50.0,0.2647482848316868
5618.0,589.0,0.2470400829887064
5618.0,1617.0,0.24355507464045725
5619.0,1196.0,0.15243252264495977
5619.0,1198.0,0.1523678288721425
5619.0,2762.0,0.13449691687328724
5619.0,593.0,0.13327331725160202
5619.0,2571.0,0.13152074013583145
5619.0,110.0,0.11573009821464464
5619.0,1197.0,0.11565033197970977
5619.0,50.0,0.10835483693826924
5619.0,589.0,0.09952330874157826
5619.0,1617.0,0.0984272192357103
5620.0,1917.0,0.07610167269257016
5620.0,50.0,0.07600293164667506
5620.0,1617.0,0.06908726166501329
5620.0,1214.0,0.06674441066410854
5620.0,1196.0,0.06670932296264376
5620.0,593.0,0.060776627262724175
5620.0,3253.0,0.058027233317760774
5620.0,3173.0,0.057280531067010754
5620.0,1197.0,0.056125499901673315
5620.0,1200.0,0.05497205093773681
5621.0,1954.0,0.3692088008062178
5621.0,1287.0,0.29237317351142844
5621.0,3253.0,0.28761222041289736
5621.0,3702.0,0.24041598031723338
5621.0,2640.0,0.2386131730697297
5621.0,588.0,0.1454038673822479
5621.0,2947.0,0.14127748268069829
5621.0,1376.0,0.10961997379853479
5621.0,1961.0,0.06473003524057976
5621.0,1096.0,0.050548734662550616
5622.0,1198.0,0.44363117405345975
5622.0,1196.0,0.4311955079151953
5622.0,593.0,0.417361029906589
5622.0,2762.0,0.4172699455206279
5622.0,2571.0,0.4058008029174984
5622.0,1197.0,0.35032249970224294
5622.0,50.0,0.33757324155825363
5622.0,110.0,0.334742515404115
5622.0,1617.0,0.32274975306778547
5622.0,912.0,0.2950013319798991
5623.0,1198.0,0.9920395960910273
5623.0,1196.0,0.9654363395586161
5623.0,2762.0,0.9318948789245046
5623.0,593.0,0.9100875569080175
5623.0,2571.0,0.8999268180447558
5623.0,110.0,0.8030263255772888
5623.0,1197.0,0.7645736211608547
5623.0,50.0,0.7289154847873343
5623.0,1617.0,0.6744311792091185
5623.0,589.0,0.6680731881088979
5624.0,1721.0,0.011646026686305636
5624.0,2000.0,0.010986225526465707
5624.0,592.0,0.009115734661294755
5624.0,161.0,0.008586144742764097
5624.0,1374.0,0.008014244711956994
5624.0,2406.0,0.00796600706835484
5624.0,2115.0,0.006550283270035723
5624.0,349.0,0.006091158807904524
5624.0,367.0,0.005941329985584257
5624.0,1370.0,0.005189952631010252
5625.0,1198.0,0.44331447964598625
5625.0,1196.0,0.4303437348365632
5625.0,593.0,0.4145697479552137
5625.0,2762.0,0.4140967000580387
5625.0,2571.0,0.4024859112303452
5625.0,1197.0,0.350682450903185
5625.0,50.0,0.3344047579361624
5625.0,110.0,0.3316301560823167
5625.0,1617.0,0.32729389733488334
5625.0,912.0,0.3196068554506631
5626.0,1198.0,1.0670236035908203
5626.0,2762.0,1.030851816183091
5626.0,1196.0,1.026301795615807
5626.0,593.0,0.9964218952033038
5626.0,2571.0,0.9918609927515982
5626.0,110.0,0.889955485246268
5626.0,1197.0,0.8289827791444355
5626.0,50.0,0.7899373849241683
5626.0,1617.0,0.742782803173732
5626.0,589.0,0.7297272323520037
5627.0,1954.0,0.5658851182102751
5627.0,3253.0,0.42739582137081933
5627.0,1287.0,0.39996596326612777
5627.0,3702.0,0.3661555759623231
5627.0,2640.0,0.33640265573052225
5627.0,2947.0,0.285770432682537
5627.0,1376.0,0.16250632703602277
5627.0,588.0,0.1554921098138973
5627.0,1096.0,0.08110562676793578
5627.0,367.0,0.06902408317054742
5628.0,1196.0,0.05192823691711259
5628.0,1198.0,0.051483071256899805
5628.0,2762.0,0.04538684580114917
5628.0,2571.0,0.044784541089298545
5628.0,593.0,0.044453109857043996
5628.0,1197.0,0.03921011251278621
5628.0,110.0,0.03896883355485187
5628.0,50.0,0.03581778381643431
5628.0,589.0,0.033685498793482996
5628.0,1617.0,0.03310327514442708
5629.0,1198.0,0.8706035926170596
5629.0,1196.0,0.8461930801771954
5629.0,593.0,0.8155872466486944
5629.0,2762.0,0.8129276715151971
5629.0,2571.0,0.7906423474703876
5629.0,1197.0,0.6884402858360971
5629.0,50.0,0.6595687042991137
5629.0,110.0,0.649006673370984
5629.0,1617.0,0.6401893443419704
5629.0,912.0,0.6118204275278109
5630.0,1198.0,1.685196419119329
5630.0,1196.0,1.6355626958877736
5630.0,2762.0,1.5913628406164186
5630.0,593.0,1.574844560190804
5630.0,2571.0,1.5424708339972155
5630.0,1197.0,1.320301451777871
5630.0,110.0,1.3132222121781632
5630.0,50.0,1.267055864477537
5630.0,1617.0,1.2001927671201345
5630.0,589.0,1.1005759893622151
5631.0,1198.0,0.5257180478478195
5631.0,1196.0,0.5116115390827701
5631.0,2762.0,0.4980732266552279
5631.0,593.0,0.49787975907763404
5631.0,2571.0,0.48496127557105995
5631.0,1197.0,0.4151105965059783
5631.0,50.0,0.403599173060018
5631.0,110.0,0.3987852546820506
5631.0,1617.0,0.3785347904656914
5631.0,589.0,0.3376325049073761
5632.0,1198.0,0.12187985955337786
5632.0,1196.0,0.11768374286224627
5632.0,2762.0,0.11613305963978648
5632.0,593.0,0.11314784183095329
5632.0,2571.0,0.11178952700943236
5632.0,110.0,0.09989328757803304
5632.0,1197.0,0.09439679182179078
5632.0,50.0,0.09028481130933191
5632.0,1617.0,0.08438107597516348
5632.0,589.0,0.08244402361422014
5633.0,1198.0,0.08987413804631948
5633.0,2762.0,0.08661010272512852
5633.0,1196.0,0.0862419388709968
5633.0,593.0,0.08609304872517391
5633.0,2571.0,0.08412620202629907
5633.0,1197.0,0.07222336066425328
5633.0,912.0,0.07003855193109682
5633.0,1617.0,0.0690712015454586
5633.0,50.0,0.06877913015153575
5633.0,110.0,0.06822543387165778
5634.0,1198.0,1.04736301739027
5634.0,1196.0,1.029270914131155
5634.0,2762.0,0.9680726078587573
5634.0,110.0,0.9314681176853388
5634.0,2571.0,0.9302825658935955
5634.0,593.0,0.8991111974605365
5634.0,2000.0,0.780855124342162
5634.0,1197.0,0.7762459391982259
5634.0,589.0,0.7605499479743052
5634.0,50.0,0.6997730280839917
5635.0,2000.0,0.03236784456851331
5635.0,110.0,0.025698635769004094
5635.0,1374.0,0.0254501214025158
5635.0,1198.0,0.02368896033966992
5635.0,2762.0,0.023285851863592236
5635.0,1196.0,0.02222125964485175
5635.0,2571.0,0.021652292269496134
5635.0,593.0,0.01952191119995789
5635.0,589.0,0.0194867088604882
5635.0,2406.0,0.019295656208843662
5636.0,919.0,0.41495473645420916
5636.0,50.0,0.37257307028621833
5636.0,593.0,0.3620917493893431
5636.0,1287.0,0.3438379447538404
5636.0,1198.0,0.3329051524415113
5636.0,1617.0,0.3144006332403065
5636.0,1221.0,0.30175746239043383
5636.0,1234.0,0.291489604104082
5636.0,1196.0,0.2841300739397243
5636.0,912.0,0.2832038406974128
5637.0,1198.0,0.24332608862272664
5637.0,1196.0,0.24043556596364857
5637.0,2762.0,0.22224647885236537
5637.0,593.0,0.22169098383892283
5637.0,2571.0,0.21782592158494815
5637.0,1197.0,0.19011432595570862
5637.0,110.0,0.18054449483416105
5637.0,50.0,0.17949125653966017
5637.0,1617.0,0.17055255084997853
5637.0,912.0,0.1557770554755564
5638.0,1198.0,0.21863622138468247
5638.0,1196.0,0.21528916512445034
5638.0,593.0,0.19782901514521306
5638.0,2762.0,0.19675592941917852
5638.0,2571.0,0.19063890308058568
5638.0,1197.0,0.16766648665161157
5638.0,110.0,0.16536243024823669
5638.0,50.0,0.16188862705204818
5638.0,1617.0,0.14782595956836123
5638.0,589.0,0.1410274218911471
5639.0,1198.0,0.2325658802561276
5639.0,1196.0,0.22553746774468453
5639.0,593.0,0.22069160515575983
5639.0,2762.0,0.22014693072701355
5639.0,2571.0,0.21359555356393478
5639.0,1197.0,0.18333773101720865
5639.0,50.0,0.17920460151521084
5639.0,110.0,0.1768943037534066
5639.0,1617.0,0.16792452432325916
5639.0,589.0,0.1493166587255108
5640.0,1196.0,0.07804959754631192
5640.0,1198.0,0.07742894821224554
5640.0,593.0,0.06809644854739254
5640.0,2762.0,0.06559418357889792
5640.0,2571.0,0.0644431019252896
5640.0,1197.0,0.05916729295079937
5640.0,50.0,0.057004147661323924
5640.0,110.0,0.05284179612672388
5640.0,1617.0,0.051634668371624705
5640.0,589.0,0.047098965105284274
5641.0,1954.0,0.08304196010767828
5641.0,1287.0,0.06355595610143061
5641.0,1196.0,0.06319176713477112
5641.0,3253.0,0.05626174550368606
5641.0,1198.0,0.05604217850233492
5641.0,3702.0,0.050982601874225326
5641.0,2947.0,0.0464299632514297
5641.0,2640.0,0.04393945685029878
5641.0,50.0,0.04080770813489243
5641.0,593.0,0.03951520473583925
5642.0,160.0,0.02036337670234063
5642.0,1556.0,0.017970573159775627
5642.0,1882.0,0.016921828106003855
5642.0,2986.0,0.016111204783932437
5642.0,2699.0,0.016103270824142497
5642.0,1499.0,0.01603951612469932
5642.0,1590.0,0.014226409044127896
5642.0,737.0,0.013973807403331404
5642.0,2053.0,0.01389826971077127
5642.0,2616.0,0.013100344043170913
5643.0,1287.0,0.32536214506774497
5643.0,1096.0,0.23465766194536203
5643.0,919.0,0.1974532560096384
5643.0,1234.0,0.17225484410001052
5643.0,1954.0,0.14783731240787146
5643.0,902.0,0.1445319231900441
5643.0,1094.0,0.14085552732947385
5643.0,1961.0,0.135025452417996
5643.0,1293.0,0.12998017951462412
5643.0,3361.0,0.1270791801383718
5644.0,1198.0,0.25683693796627816
5644.0,2762.0,0.2535944227641032
5644.0,1196.0,0.2440631646567853
5644.0,2571.0,0.2408818117197432
5644.0,110.0,0.23697478405167588
5644.0,593.0,0.2357833289384574
5644.0,1197.0,0.19541166199223847
5644.0,589.0,0.18850110306771703
5644.0,50.0,0.18214202178809208
5644.0,2000.0,0.17221674065187242
5645.0,1198.0,1.3908201358928394
5645.0,2762.0,1.36479325883111
5645.0,1196.0,1.3252108846884398
5645.0,593.0,1.316703683059518
5645.0,2571.0,1.3061761798076008
5645.0,110.0,1.1835328508821525
5645.0,1197.0,1.082298569724002
5645.0,50.0,1.0420194934212026
5645.0,1617.0,0.9770800422049236
5645.0,589.0,0.9611493326425494
5646.0,1198.0,0.38125345618761397
5646.0,1196.0,0.3791687774694018
5646.0,593.0,0.34900328489413207
5646.0,2762.0,0.3433824345157626
5646.0,2571.0,0.3373400029387946
5646.0,1197.0,0.29710272419280875
5646.0,50.0,0.28737968099219197
5646.0,110.0,0.27301412350023063
5646.0,1617.0,0.26351736257975145
5646.0,589.0,0.23816246896534865
5647.0,1198.0,0.15504494527865792
5647.0,2762.0,0.1527501242469156
5647.0,1196.0,0.14703698284422162
5647.0,2571.0,0.14514830949245522
5647.0,593.0,0.1441029563650917
5647.0,110.0,0.13930271292107418
5647.0,1197.0,0.11890856964378706
5647.0,50.0,0.11231137522364842
5647.0,589.0,0.11133019399490439
5647.0,1617.0,0.10556107656886339
5648.0,1198.0,0.22043414978294745
5648.0,1196.0,0.21769626865703928
5648.0,2762.0,0.1993970087299229
5648.0,2571.0,0.19228767952511316
5648.0,593.0,0.19064543191642883
5648.0,110.0,0.1847725541307171
5648.0,1197.0,0.1644986538511106
5648.0,589.0,0.15352757908536893
5648.0,50.0,0.15143654734558773
5648.0,1617.0,0.13704880876241252
5649.0,1198.0,0.35164017914484325
5649.0,1196.0,0.3450984467851367
5649.0,593.0,0.3316564889815951
5649.0,2762.0,0.3154886249134675
5649.0,2571.0,0.30696835898378116
5649.0,50.0,0.27808172826631716
5649.0,1197.0,0.27653663010606455
5649.0,1617.0,0.2558281172415965
5649.0,110.0,0.23961109599047842
5649.0,912.0,0.21667011553825125
5650.0,1954.0,0.2612307999092871
5650.0,3253.0,0.1965014430093007
5650.0,1287.0,0.18996802679683145
5650.0,3702.0,0.1649705772439894
5650.0,2640.0,0.1551808756359826
5650.0,2947.0,0.12883366970551238
5650.0,1376.0,0.08950460592604735
5650.0,588.0,0.05479566599232932
5650.0,1374.0,0.04040422915727281
5650.0,367.0,0.03908509448940065
5651.0,1198.0,0.17566183910046623
5651.0,1196.0,0.17050180517989383
5651.0,2762.0,0.1667720607194963
5651.0,593.0,0.1634552826109171
5651.0,2571.0,0.16142586860411637
5651.0,110.0,0.14049645070594852
5651.0,1197.0,0.1368088478745188
5651.0,50.0,0.13094137243352108
5651.0,1617.0,0.12250514311950576
5651.0,589.0,0.11705987793284502
5652.0,1196.0,0.20145910075329984
5652.0,1198.0,0.20136337022900577
5652.0,593.0,0.18069956858298386
5652.0,2762.0,0.17561951453355334
5652.0,2571.0,0.17211658043310976
5652.0,1197.0,0.15482104754187656
5652.0,50.0,0.1503956122205422
5652.0,110.0,0.1414590688562716
5652.0,1617.0,0.13562710568596403
5652.0,589.0,0.12454600413443621
5653.0,1198.0,0.8587705542492574
5653.0,1196.0,0.8328875212558925
5653.0,2762.0,0.8115357438245467
5653.0,593.0,0.8047032976449499
5653.0,2571.0,0.7858186860644859
5653.0,1197.0,0.6722503825618306
5653.0,110.0,0.6696101087539628
5653.0,50.0,0.6488483003478948
5653.0,1617.0,0.6101712531272122
5653.0,589.0,0.5611568732697844
5654.0,1198.0,0.925495906135771
5654.0,1196.0,0.9015630877614543
5654.0,593.0,0.8747918577614736
5654.0,2762.0,0.8709249111359679
5654.0,2571.0,0.8480933100530785
5654.0,1197.0,0.7306696051358696
5654.0,50.0,0.7111497441904892
5654.0,110.0,0.6937202251487895
5654.0,1617.0,0.6683956478200267
5654.0,589.0,0.5893721795572731
5655.0,1198.0,0.2428533094460514
5655.0,593.0,0.23608656000673242
5655.0,1196.0,0.2343948408645551
5655.0,2762.0,0.23435199777519342
5655.0,2571.0,0.2281108614308914
5655.0,1197.0,0.1945731282479363
5655.0,50.0,0.1917887275983056
5655.0,1617.0,0.18185139942894196
5655.0,110.0,0.18151823553734933
5655.0,912.0,0.15823366547024448
5656.0,2042.0,0.02429787526457633
5656.0,3825.0,0.02018582938640891
5656.0,2701.0,0.017068734759467852
5656.0,3489.0,0.01427550326916556
5656.0,3453.0,0.01361803479326926
5656.0,1541.0,0.011376186918415349
5656.0,3593.0,0.009983854052626466
5656.0,1848.0,0.009955634716367038
5656.0,1562.0,0.009936337226030939
5656.0,3354.0,0.009509839734048384
5657.0,1198.0,0.8659049498784578
5657.0,2762.0,0.8460268549507515
5657.0,1196.0,0.8266885487022513
5657.0,593.0,0.8120643184831836
5657.0,2571.0,0.8092209126671668
5657.0,110.0,0.7440427133546701
5657.0,1197.0,0.6700725651456982
5657.0,50.0,0.6409628527797431
5657.0,589.0,0.6034228875919944
5657.0,1617.0,0.5993055110731874
5658.0,2000.0,0.4679648399497534
5658.0,2019.0,0.38860548108126414
5658.0,1256.0,0.38023351471673006
5658.0,922.0,0.37779271851088775
5658.0,1374.0,0.36545397816991226
5658.0,1953.0,0.35817500115349504
5658.0,1219.0,0.3015333100503215
5658.0,1212.0,0.2866440121784182
5658.0,2406.0,0.28443747018523097
5658.0,1252.0,0.27959715588166745
5659.0,1196.0,0.2145377058315563
5659.0,1198.0,0.20289645477270812
5659.0,2571.0,0.16435481991468068
5659.0,593.0,0.1626346471823007
5659.0,2762.0,0.1613394984530923
5659.0,1197.0,0.15190884157720977
5659.0,50.0,0.13487312618860908
5659.0,110.0,0.13443413951491834
5659.0,589.0,0.12492037824329294
5659.0,1954.0,0.1240466179341978
5660.0,1198.0,0.10512934076362601
5660.0,1196.0,0.1025010799824126
5660.0,2762.0,0.09915019636448946
5660.0,593.0,0.09825325318574216
